episode_id,regime,date,S,K,tau,r,q,sigma,bs_price,delta,option_type,cp_flag,moneyness,vol_method,q_source,inception_date,expiration,S0
SPY_highvol_C_OTM,highvol,2022-06-03,410.5400085449219,476.0,0.07671232876712329,0.011349999904632568,0.014152039533370226,0.196299991607666,0.02343732307078028,0.0034853700617591206,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-06,411.7900085449219,476.0,0.0684931506849315,0.01159999966621399,0.014152039533370226,0.196299991607666,0.015949499960043356,0.002566214682724841,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-07,415.739990234375,476.0,0.06575342465753424,0.012250000238418579,0.014152039533370226,0.196299991607666,0.024373392161657792,0.003829884593467392,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-08,411.2200012207031,476.0,0.06301369863013699,0.012330000400543212,0.014152039533370226,0.196299991607666,0.009213574886363096,0.001605768977839636,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-09,401.44000244140625,476.0,0.06027397260273973,0.012380000352859497,0.014152039533370226,0.196299991607666,0.0010609532806351574,0.00022130150641008577,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-10,389.79998779296875,476.0,0.057534246575342465,0.01287999987602234,0.014152039533370226,0.196299991607666,4.7630475294413964e-05,1.2148201815515867e-05,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-13,375.0,476.0,0.049315068493150684,0.014980000257492066,0.014152039533370226,0.196299991607666,7.130853536263831e-08,2.5419677602839587e-08,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-14,373.8699951171875,476.0,0.04657534246575343,0.01743000030517578,0.014152039533370226,0.196299991607666,1.8056864690635193e-08,6.88865983181137e-09,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-15,379.20001220703125,476.0,0.043835616438356165,0.016950000524520874,0.014152039533370226,0.196299991607666,4.7971467153086964e-08,1.81048985662627e-08,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-16,366.6499938964844,476.0,0.0410958904109589,0.014830000400543213,0.014152039533370226,0.196299991607666,6.603860262650801e-11,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-17,365.8599853515625,476.0,0.038356164383561646,0.015099999904632568,0.014152039533370226,0.196299991607666,8.647212230899646e-12,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-21,375.07000732421875,476.0,0.0273972602739726,0.014880000352859498,0.014152039533370226,0.196299991607666,2.022951903701993e-13,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-22,374.3900146484375,476.0,0.024657534246575342,0.015449999570846558,0.014152039533370226,0.196299991607666,5.472254172309978e-15,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-23,378.05999755859375,476.0,0.021917808219178082,0.01559999942779541,0.014152039533370226,0.196299991607666,1.7114989204661487e-15,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-24,390.0799865722656,476.0,0.019178082191780823,0.015980000495910644,0.014152039533370226,0.196299991607666,1.8942982136084255e-13,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-27,388.5899963378906,476.0,0.010958904109589041,0.016330000162124634,0.014152039533370226,0.196299991607666,2.4118368093706234e-23,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-28,380.6499938964844,476.0,0.00821917808219178,0.017380000352859498,0.014152039533370226,0.196299991607666,1.053020177232653e-36,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-29,380.3399963378906,476.0,0.005479452054794521,0.01705000042915344,0.014152039533370226,0.196299991607666,1.784825450327703e-54,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_C_OTM,highvol,2022-06-30,377.25,476.0,0.0027397260273972603,0.01600000023841858,0.014152039533370226,0.196299991607666,2.171825725545319e-114,0.0,call,C,OTM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-01,452.9200134277344,453.0,0.2493150684931507,0.005,0.014152039533370226,0.196299991607666,18.22356447601973,-0.48872810394929167,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-04,456.79998779296875,453.0,0.2410958904109589,0.005379999876022339,0.014152039533370226,0.196299991607666,16.064986620057738,-0.45349774443964364,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-05,451.0299987792969,453.0,0.23835616438356164,0.006679999828338623,0.014152039533370226,0.196299991607666,18.65208702073602,-0.504733600545793,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-06,446.5199890136719,453.0,0.2356164383561644,0.006629999876022339,0.014152039533370226,0.196299991607666,20.92331348821304,-0.5467905192593598,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-07,448.7699890136719,453.0,0.2328767123287671,0.006600000262260437,0.014152039533370226,0.196299991607666,19.614898284993558,-0.5262604566076013,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-08,447.57000732421875,453.0,0.23013698630136986,0.006679999828338623,0.014152039533370226,0.196299991607666,20.14472579159184,-0.5377688211222855,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-11,439.9200134277344,453.0,0.2219178082191781,0.006800000071525574,0.014152039533370226,0.196299991607666,24.224547811747982,-0.6114974505493938,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-12,438.2900085449219,453.0,0.2191780821917808,0.00737999975681305,0.014152039533370226,0.196299991607666,25.095967927114486,-0.6271276718089881,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-13,443.30999755859375,453.0,0.21643835616438356,0.007400000095367431,0.014152039533370226,0.196299991607666,21.961666859844854,-0.5802576305006747,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-14,437.7900085449219,453.0,0.2136986301369863,0.0074800002574920655,0.014152039533370226,0.196299991607666,25.20527842765688,-0.6336727240546164,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-18,437.9700012207031,453.0,0.20273972602739726,0.007549999952316284,0.014152039533370226,0.196299991607666,24.68218324669084,-0.6360152620281477,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-19,445.0400085449219,453.0,0.2,0.008330000042915344,0.014152039533370226,0.196299991607666,20.278940575223317,-0.5664046230158557,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-20,444.7099914550781,453.0,0.19726027397260273,0.007950000166893005,0.014152039533370226,0.196299991607666,20.378361049487353,-0.5707255985711652,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-21,438.05999755859375,453.0,0.19452054794520549,0.00800000011920929,0.014152039533370226,0.196299991607666,24.288531607535276,-0.6380286491075432,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-22,426.0400085449219,453.0,0.1917808219178082,0.007799999713897705,0.014152039533370226,0.196299991607666,32.56931248823423,-0.7512710846011736,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-25,428.510009765625,453.0,0.18356164383561643,0.007979999780654907,0.014152039533370226,0.196299991607666,30.45324507506001,-0.7344786454131492,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-26,416.1000061035156,453.0,0.18082191780821918,0.008330000042915344,0.014152039533370226,0.196299991607666,40.12228443789786,-0.8364683683081562,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-27,417.2699890136719,453.0,0.1780821917808219,0.008080000281333924,0.014152039533370226,0.196299991607666,39.09447612910475,-0.8302394268115997,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-28,427.80999755859375,453.0,0.17534246575342466,0.007850000262260437,0.014152039533370226,0.196299991607666,30.702673668763737,-0.7461999379903383,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-04-29,412.0,453.0,0.1726027397260274,0.008080000281333924,0.014152039533370226,0.196299991607666,43.44411487652252,-0.869756529548695,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-02,414.4800109863281,453.0,0.1643835616438356,0.007649999856948852,0.014152039533370226,0.196299991607666,41.13799939676693,-0.8601891195697161,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-03,416.3800048828125,453.0,0.16164383561643836,0.008949999809265136,0.014152039533370226,0.196299991607666,39.363416774813516,-0.8487129040433457,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-04,429.05999755859375,453.0,0.1589041095890411,0.008330000042915344,0.014152039533370226,0.196299991607666,29.17551735331665,-0.7457951062349217,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-05,413.80999755859375,453.0,0.15616438356164383,0.008029999732971192,0.014152039533370226,0.196299991607666,41.49921012462363,-0.8709274876793567,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-06,411.3399963378906,453.0,0.15342465753424658,0.008149999976158142,0.014152039533370226,0.196299991607666,43.60393243348267,-0.8883854688673261,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-09,398.1700134277344,453.0,0.14520547945205478,0.00800000011920929,0.014152039533370226,0.196299991607666,55.65133269230324,-0.9534050284453663,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-10,399.0899963378906,453.0,0.14246575342465753,0.008780000209808349,0.014152039533370226,0.196299991607666,54.694446818885126,-0.9519273088704004,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-11,392.75,453.0,0.13972602739726028,0.008830000162124634,0.014152039533370226,0.196299991607666,60.76277600866092,-0.9705524695170545,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-12,392.3399963378906,453.0,0.136986301369863,0.009049999713897704,0.014152039533370226,0.196299991607666,61.12634652027373,-0.9726455498692284,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-13,401.7200012207031,453.0,0.13424657534246576,0.009430000185966491,0.014152039533370226,0.196299991607666,52.05840563683614,-0.9480252626083887,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-16,400.0899963378906,453.0,0.12602739726027398,0.009800000190734863,0.014152039533370226,0.196299991607666,53.49707513250178,-0.9586859209839635,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-17,408.32000732421875,453.0,0.1232876712328767,0.010379999876022339,0.014152039533370226,0.196299991607666,45.65354294642299,-0.9287880331231602,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-18,391.8599853515625,453.0,0.12054794520547946,0.01003000020980835,0.014152039533370226,0.196299991607666,61.428973361592,-0.9804843706387457,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-19,389.4599914550781,453.0,0.1178082191780822,0.01,0.014152039533370226,0.196299991607666,63.77492413632683,-0.9850330224031855,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-20,389.6300048828125,453.0,0.11506849315068493,0.009779999852180482,0.014152039533370226,0.196299991607666,63.60585811357197,-0.9857612434797306,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-23,396.9200134277344,453.0,0.10684931506849316,0.009929999709129333,0.014152039533370226,0.196299991607666,56.39190916493584,-0.9775729836394016,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-24,393.8900146484375,453.0,0.10410958904109589,0.010429999828338622,0.014152039533370226,0.196299991607666,59.3238252504475,-0.9839932860675741,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-25,397.3699951171875,453.0,0.10136986301369863,0.010449999570846557,0.014152039533370226,0.196299991607666,55.890141774316135,-0.979422432722582,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-26,405.30999755859375,453.0,0.09863013698630137,0.01027999997138977,0.014152039533370226,0.196299991607666,48.16285358916275,-0.9611017047423632,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-27,415.260009765625,453.0,0.0958904109589041,0.01024999976158142,0.014152039533370226,0.196299991607666,38.74702442321876,-0.9190070629876509,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-05-31,412.92999267578125,453.0,0.08493150684931507,0.010299999713897705,0.014152039533370226,0.196299991607666,40.71168900148962,-0.9436233066797853,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-06-01,409.5899963378906,453.0,0.0821917808219178,0.01103000044822693,0.014152039533370226,0.196299991607666,43.82603880934107,-0.9602180631666957,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-06-02,417.3900146484375,453.0,0.07945205479452055,0.011130000352859498,0.014152039533370226,0.196299991607666,36.408954500223956,-0.9263055932548778,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-06-03,410.5400085449219,453.0,0.07671232876712329,0.011349999904632568,0.014152039533370226,0.196299991607666,42.83377059793776,-0.9619832660672787,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-06-06,411.7900085449219,453.0,0.0684931506849315,0.01159999966621399,0.014152039533370226,0.196299991607666,41.52086471556777,-0.9657562497831098,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
SPY_highvol_P_ATM,highvol,2022-06-07,415.739990234375,453.0,0.06575342465753424,0.012250000238418579,0.014152039533370226,0.196299991607666,37.673609798540156,-0.952876581651911,put,P,ATM,iv_inception_vix,div_amount_in_window / S0 / T_years,2022-04-01,2022-07-01,452.9200134277344
